Log file open, 01/19/23 12:48:47
[2023.01.19-03.56.52:313][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] Array Element 에서  Object 로 잘못된 핀 연결입니다: 이 형변환에 유효하지 않은 타깃 타입이 있습니다 (리디렉터 없이 삭제된 클래스였을 수 있습니다). (연결 이후 타입을 변경했을 수 있습니다)
[2023.01.19-03.56.52:315][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] GetDataTableRow에는 '데이터 테이블'이 지정되어 있어야 합니다.
[2023.01.19-03.56.52:316][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 컴파일러 오류:  Get (사본) 확장 시 생성됨 For Each Loop with Break 에서 '오브젝트 레퍼런스 타입은 오브젝트 레퍼런스 타입과 호환되지 않습니다.' 와의 연결 생성에 실패했습니다.
[2023.01.19-03.56.52:316][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 컴파일러 오류:  Get (사본) 확장 시 생성됨 For Each Loop 에서 '이 형변환에 유효하지 않은 타깃 타입이 있습니다 (리디렉터 없이 삭제된 클래스였을 수 있습니다).' 와의 연결 생성에 실패했습니다.
[2023.01.19-03.56.52:316][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  New User Defined Struct 1  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:316][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Index  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:317][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Text 1  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:317][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] <unknown struct> 분해 에 구조체가 없습니다.
[2023.01.19-03.56.52:317][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  New User Defined Struct  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:317][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Marked First Frame  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:317][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Marked Last Frame  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:317][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Camera Transform  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:317][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Text Struct  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:318][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] <unknown struct> 분해 에 구조체가 없습니다.
[2023.01.19-03.56.52:318][447]LogBlueprint: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] BP_NewPawn_C'에서 "Struct" 라는 이름의 변수를 찾을 수 없습니다.
 Struct 설정 에 대해 'BP_NewPawn_C' 컴파일이 되었는지 확인하세요.
[2023.01.19-03.56.52:318][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  As Arrow Actor  핀은 더 이상  잘못된 형변환 노드입니다.  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:318][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Transform Array  핀은 더 이상  Get  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.56.52:321][447]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] ' B ' 핀의 현재 값이 유효하지 않습니다: 'B' 핀에는 반드시 입력이 연결되어 있어야 합니다 ("by ref" 파라미터는 작업하기에 유효한 입력을 기대합니다).
[2023.01.19-03.56.52:397][447]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2023.01.19-03.57.35:086][962]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.01.19-03.57.35:089][962]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-03.57.35:122][962]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/6/C4/8DXA8LM8AQ6CLQK0OTQFE8
[2023.01.19-03.57.35:122][962]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/8DXA8LM8AQ6CLQK0OTQFE870DE8FB34450ECD126BEC4BE1CA3FE1F.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/6/C4/8DXA8LM8AQ6CLQK0OTQFE8.uasset'
[2023.01.19-03.57.35:179][962]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Ex/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/BP_NewPawn.uasset" SILENT=true
[2023.01.19-03.57.35:201][962]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Ex/BP_NewPawn
[2023.01.19-03.57.35:201][962]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawnE3E24CF644093547BABEF8983404269E.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/BP_NewPawn.uasset'
[2023.01.19-03.57.35:210][962]LogFileHelpers: InternalPromptForCheckoutAndSave took 120 ms (total: 3.26 sec)
[2023.01.19-03.57.35:218][962]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.01.19-03.57.35:218][962]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.19-03.57.35:218][962]LogContentValidation: Display: /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NewPawn_C_UAID_8CB0E94325CE525E01_1649895860 유효성 검사 중
[2023.01.19-03.57.38:114][125]LogUObjectHash: Compacting FUObjectHashTables data took   2.04ms
[2023.01.19-03.57.40:918][291]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.19-03.57.40:920][291]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-03.57.40:954][291]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Ex/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/BP_NewPawn.uasset" SILENT=true
[2023.01.19-03.57.40:974][291]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Ex/BP_NewPawn
[2023.01.19-03.57.40:974][291]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawnFD8ECCFB4B924F805E0152BF5B06721E.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/BP_NewPawn.uasset'
[2023.01.19-03.57.40:982][291]LogFileHelpers: InternalPromptForCheckoutAndSave took 61 ms (total: 3.32 sec)
[2023.01.19-03.57.40:990][291]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.19-03.57.40:990][291]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.19-03.57.43:896][454]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.19-03.58.16:600][376]BlueprintLog: New page: BP_NewPawn 컴파일
[2023.01.19-03.58.16:601][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] BP_NewPawn 에 선언된 Struct 변수에 유효하지 않은 구조체 타입이 있습니다.
[2023.01.19-03.58.16:602][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 데이터 테이블 행 NONE 가져오기 에 데이터 테이블이 없습니다.
[2023.01.19-03.58.16:602][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] BP_NewPawn 에 선언된 Struct 변수에 유효하지 않은 구조체 타입이 있습니다.
[2023.01.19-03.58.16:606][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] Array Element 에서  Object 로 잘못된 핀 연결입니다: 오브젝트 레퍼런스 타입은 오브젝트 레퍼런스 타입과 호환되지 않습니다. (연결 이후 타입을 변경했을 수 있습니다)
[2023.01.19-03.58.16:607][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] Array Element 에서  Object 로 잘못된 핀 연결입니다: 이 형변환에 유효하지 않은 타깃 타입이 있습니다 (리디렉터 없이 삭제된 클래스였을 수 있습니다). (연결 이후 타입을 변경했을 수 있습니다)
[2023.01.19-03.58.16:609][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] GetDataTableRow에는 '데이터 테이블'이 지정되어 있어야 합니다.
[2023.01.19-03.58.16:610][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 컴파일러 오류:  Get (사본) 확장 시 생성됨 For Each Loop with Break 에서 '오브젝트 레퍼런스 타입은 오브젝트 레퍼런스 타입과 호환되지 않습니다.' 와의 연결 생성에 실패했습니다.
[2023.01.19-03.58.16:610][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 컴파일러 오류:  Get (사본) 확장 시 생성됨 For Each Loop 에서 '이 형변환에 유효하지 않은 타깃 타입이 있습니다 (리디렉터 없이 삭제된 클래스였을 수 있습니다).' 와의 연결 생성에 실패했습니다.
[2023.01.19-03.58.16:611][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  New User Defined Struct 1  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:611][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Index  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:612][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Text 1  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:612][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] <unknown struct> 분해 에 구조체가 없습니다.
[2023.01.19-03.58.16:612][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  New User Defined Struct  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:612][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Marked First Frame  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:612][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Marked Last Frame  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:612][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Camera Transform  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:613][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Text Struct  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:613][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] <unknown struct> 분해 에 구조체가 없습니다.
[2023.01.19-03.58.16:613][376]LogBlueprint: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] BP_NewPawn_C'에서 "Struct" 라는 이름의 변수를 찾을 수 없습니다.
 Struct 설정 에 대해 'BP_NewPawn_C' 컴파일이 되었는지 확인하세요.
[2023.01.19-03.58.16:613][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  As Arrow Actor  핀은 더 이상  잘못된 형변환 노드입니다.  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:614][376]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Transform Array  핀은 더 이상  Get  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.58.16:689][376]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.01.19-03.58.42:140][883]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2023.01.19-03.58.42:143][883]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-03.58.42:169][883]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/6/C4/8DXA8LM8AQ6CLQK0OTQFE8
[2023.01.19-03.58.42:170][883]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/8DXA8LM8AQ6CLQK0OTQFE8AD11ECFB4999992CDEFCA6956ABEDACD.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/6/C4/8DXA8LM8AQ6CLQK0OTQFE8.uasset'
[2023.01.19-03.58.42:171][883]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Ex/NewLevelSequence1" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/NewLevelSequence1.uasset" SILENT=true
[2023.01.19-03.58.42:180][883]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Ex/NewLevelSequence1
[2023.01.19-03.58.42:181][883]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/NewLevelSequence1B3C36C25409BFCA5536E96A58A20E60D.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/NewLevelSequence1.uasset'
[2023.01.19-03.58.42:226][883]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Ex/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/BP_NewPawn.uasset" SILENT=true
[2023.01.19-03.58.42:244][883]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Ex/BP_NewPawn
[2023.01.19-03.58.42:246][883]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawnFBF6F5AC442D6C35C00500B643E7A82C.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/BP_NewPawn.uasset'
[2023.01.19-03.58.42:257][883]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 3.44 sec)
[2023.01.19-03.58.42:266][883]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.01.19-03.58.42:266][883]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.19-03.58.42:266][883]LogContentValidation: Display: /Script/LevelSequence.LevelSequence /Game/ThirdPerson/Ex/NewLevelSequence1.NewLevelSequence1 유효성 검사 중
[2023.01.19-03.58.42:266][883]LogContentValidation: Display: /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NewPawn_C_UAID_8CB0E94325CE525E01_1649895860 유효성 검사 중
[2023.01.19-03.58.43:247][942]BlueprintLog: New page: NewLevelSequence1 (Director BP) 컴파일
[2023.01.19-03.58.43:250][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] NewLevelSequence1 (Director BP)'에서 "ActorChangeTransform" 라는 이름의 함수를 찾을 수 없습니다.
 Actor Change Transform 에 대해 'NewLevelSequence1 (Director BP)' 컴파일이 되었는지 확인하세요.
[2023.01.19-03.58.43:251][942]LogBlueprint: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] Actor Change Transform  노드. 이 노드는 고립된 것으로 정리되지 않을 것입니다. 노드는 pure가 아니지만 실행 핀이 없습니다. K2Node Call Function의 IsNodePure 구현을 확인하세요.
[2023.01.19-03.58.43:252][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.43:252][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.43:252][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.43:252][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.43:252][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.43:252][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.43:253][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.43:253][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.43:253][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.43:253][942]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.43:304][942]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2023.01.19-03.58.46:087][104]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.01.19-03.58.46:090][104]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-03.58.46:124][104]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Ex/NewLevelSequence1" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/NewLevelSequence1.uasset" SILENT=true
[2023.01.19-03.58.46:134][104]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Ex/NewLevelSequence1
[2023.01.19-03.58.46:134][104]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/NewLevelSequence19616630B4E0F128C7782FFB07D336F2F.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Ex/NewLevelSequence1.uasset'
[2023.01.19-03.58.46:142][104]LogFileHelpers: InternalPromptForCheckoutAndSave took 51 ms (total: 3.49 sec)
[2023.01.19-03.58.46:149][104]AssetCheck: New page: 에셋 저장:  NewLevelSequence1
[2023.01.19-03.58.46:149][104]LogContentValidation: Display: /Script/LevelSequence.LevelSequence /Game/ThirdPerson/Ex/NewLevelSequence1.NewLevelSequence1 유효성 검사 중
[2023.01.19-03.58.46:153][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.46:153][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.46:153][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.46:153][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.46:154][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.46:154][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
[2023.01.19-03.58.46:154][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] BP New Pawn  핀에 대한 클래스를 찾는 데 실패했습니다.
[2023.01.19-03.58.46:154][104]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\NewLevelSequence1.uasset: [Compiler] ICE SetVariableOnPersistentFrame - 프로퍼티를 찾지 못했습니다.  BP New Pawn
